18048,0
18049,0
18050,0
18051,0
18053,0
18055,0
18057,0
18059,0
18060,0
18061,0
18064,0
18065,0
18066,0
18069,0
18070,0
18071,0
18073,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18084,0
18085,0
18086,0
18087,0
18088,0
18090,0
18092,0
18095,0
18096,0
18097,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18110,0
18112,0
18114,0
18116,0
18117,0
18119,0
18120,0
18121,0
18126,0
18127,0
18128,0
18131,0
18133,0
18134,0
18135,0
18139,0
18140,0
18141,0
18142,0
18144,0
18146,0
18147,0
18148,0
18151,0
18152,0
18154,0
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,0
18163,0
18164,0
18165,0
18166,0
18167,0
18168,0
18170,0
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18196,0
18198,0
18199,0
18200,0
18201,0
18202,0
18204,0
18205,0
18206,0
18208,0
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,0
18217,0
18218,0
18219,0
18220,0
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,0
18231,0
18232,0
18233,0
18234,0
18235,0
18236,0
18237,0
18239,0
18240,0
18241,0
18242,0
18243,0
18244,0
18245,0
18246,0
18247,0
18248,0
18249,0
18250,0
18251,0
18253,0
18254,0
18255,0
18256,0
18258,0
18259,0
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,0
18267,0
18268,0
18269,0
18270,0
18271,0
18272,0
18273,0
18274,0
18275,0
18277,0
18278,0
18279,0
18280,0
18281,0
18282,0
18283,0
18284,0
18288,0
18289,0
18290,0
18291,0
18292,0
18293,0
18294,0
18295,0
18297,0
18299,0
18300,0
18301,0
18302,0
18303,0
18304,0
18305,0
18306,0
18308,0
18309,0
18310,0
18312,0
18313,0
18314,0
18316,0
18317,0
18319,0
18320,0
18321,0
18322,0
18323,0
18324,0
18325,0
18326,0
18327,0
18328,0
18332,0
18333,0
18334,0
18335,0
18336,0
18337,0
18338,0
18339,0
18342,0
18344,0
18345,0
18346,0
18347,0
18348,0
18349,0
18350,0
18351,0
18352,0
18353,0
18354,0
18355,0
18356,0
18357,0
18358,0
18360,0
18361,0
18362,0
18363,0
18364,0
18365,0
18367,0
18368,0
18369,0
18370,0
18371,0
18372,0
18373,0
18374,0
18375,0
18376,0
18377,0
18378,0
18383,0
18384,0
18385,0
18386,0
18388,0
18390,0
18396,0
18399,0
18400,0
18401,0
18402,0
18403,0
18406,0
18407,0
18408,0
18412,0
18413,0
18414,0
18416,0
18417,0
18418,0
18419,0
18420,0
18421,0
18422,0
18423,0
18424,0
18425,0
18426,0
18427,0
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,0
18435,0
18436,0
18437,0
18438,0
18439,0
18443,0
18444,0
18445,0
18446,0
18447,0
18448,0
18449,0
18450,0
18451,0
18453,0
18457,0
18459,0
18476,0
18477,0
18478,0
18479,0
18481,0
18482,0
18486,0
18487,0
18488,0
18489,0
18490,0
18494,0
18497,0
18499,0
18501,0
18505,0
18506,0
18507,0
18513,0
18522,0
18524,0
18527,0
18528,0
18529,0
18532,0
18533,0
18535,0
18537,0
18538,0
18539,0
18540,0
18541,0
18544,0
18547,0
18562,0
18566,0
18567,0
18603,0
18608,0
18609,0
18610,0
18612,0
18614,0
18615,0
18616,0
18617,0
18619,0
18621,0
18629,0
18630,0
18631,0
18632,0
18633,0
18634,0
18635,0
18637,0
18639,0
18640,0
18641,0
18642,0
18651,0
18927,0
18930,0
18931,0
18932,0
18933,0
18934,0
18935,0
18936,0
18938,0
18939,0
18940,0
18942,0
18943,0
18944,0
18945,0
18946,0
18947,0
18948,0
18949,0
18950,0
18951,0
18952,0
18953,0
18954,0
18955,0
18956,0
18957,0
18958,0
18959,0
18960,0
18961,0
18962,0
18963,0
18964,0
18965,0
18966,0
18967,0
18968,0
18969,0
18970,0
18971,0
18972,0
18973,0
18974,0
18975,0
18976,0
18977,0
18978,0
18979,0
18980,0
18981,0
18982,0
18983,0
18984,0
18985,0
18986,0
18987,0
18988,0
18989,0
18990,0
18991,0
18992,0
18993,0
18994,0
18995,0
18996,0
18997,0
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19007,0
19008,0
19009,0
19010,0
19013,0
19014,0
19015,0
19016,0
19017,0
19018,0
19020,0
19021,0
19022,0
19024,0
19025,0
19026,0
19027,0
19029,0
19030,0
19031,0
19033,0
19034,0
19035,0
19036,0
19038,0
19039,0
19040,0
19041,0
19042,0
19043,0
19045,0
19046,0
19047,0
19048,0
19049,0
19050,0
19051,0
19052,0
19053,0
19056,0
19057,0
19058,0
19059,0
19061,0
19062,0
19063,0
19064,0
19065,0
19067,0
19068,0
19069,0
19070,0
19071,0
19074,0
19075,0
19076,0
19077,0
19078,0
19079,0
19080,0
19081,0
19083,0
19084,0
19085,0
19086,0
19087,0
19088,0
19089,0
19090,0
19091,0
19092,0
19093,0
19094,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,0
19101,0
19102,0
19103,0
19104,0
19105,0
19106,0
19107,0
19108,0
19109,0
19110,0
19111,0
19112,0
19113,0
19114,0
19115,0
19116,0
19117,0
19118,0
19119,0
19120,0
19121,0
19122,0
19123,0
19124,0
19125,0
19126,0
19127,0
19128,0
19129,0
19130,0
19132,0
19134,0
19135,0
19136,0
19137,0
19138,0
19139,0
19140,0
19141,0
19142,0
19143,0
19144,0
19145,0
19146,0
19147,0
19148,0
19149,0
19150,0
19151,0
19152,0
19153,0
19154,0
19155,0
19156,0
19157,0
19159,0
19160,0
19161,0
19162,0
19163,0
19164,0
19165,0
19166,0
19168,0
19169,0
19170,0
19171,0
19172,0
19173,0
19175,0
19176,0
19177,0
19181,0
19182,0
19183,0
19184,0
19185,0
19186,0
19187,0
19188,0
19189,0
19190,0
19191,0
19193,0
19194,0
19195,0
19198,0
19199,0
19201,0
19202,0
19203,0
19204,0
19205,0
19206,0
19207,0
19208,0
19209,0
19212,0
19213,0
19214,0
19216,0
19217,0
19218,0
19219,0
19220,0
19221,0
19222,0
19223,0
19225,0
19226,0
19227,0
19228,0
19230,0
19231,0
19232,0
19233,0
19234,0
19235,0
19236,0
19238,0
19239,0
19240,0
19241,0
19243,0
19244,0
19246,0
19247,0
19248,0
19249,0
19250,0
19252,0
19254,0
19255,0
19256,0
19258,0
19260,0
19263,0
19265,0
19268,0
19269,0
19270,0
19271,0
19272,0
19273,0
19274,0
19279,0
19280,0
19281,0
19283,0
19292,0
19293,0
19294,0
19295,0
19296,0
19297,0
19300,0
19301,0
19302,0
19303,0
19304,0
19306,0
19307,0
19308,0
19309,0
19310,0
19312,0
19313,0
19314,0
19315,0
19318,0
19319,0
19320,0
19321,0
19322,0
19323,0
19324,0
19325,0
19326,0
19327,0
19328,0
19330,0
19331,0
19332,0
19333,0
19334,0
19335,0
19336,0
19337,0
19340,0
19345,0
19348,0
19349,0
19350,0
19351,0
19352,0
19353,0
19355,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,0
19365,0
19366,0
19367,0
19368,0
19369,0
19370,0
19371,0
19372,0
19375,0
19379,0
19382,0
19383,0
19384,0
19387,0
19393,0
19400,0
19401,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,0
19409,0
19410,0
19411,0
19412,0
19413,0
19414,0
19415,0
19416,0
19418,0
19419,0
19420,0
19421,0
19422,0
19423,0
19424,0
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,0
19440,0
19441,0
19444,0
19445,0
19524,0
19701,0
19702,0
19703,0
19704,0
19705,0
19706,0
19708,0
19709,0
19710,0
19719,0
19720,0
19800,0
19802,0
19804,0
19806,0
19807,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19833,0
19856,0
19857,0
19858,0
19859,0
19860,0
19866,0
19867,0
19868,0
19871,0
19873,0
19874,0
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19886,0
19887,0
19890,0
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
20001,0
20002,0
20003,0
20004,0
20005,0
20006,0
20008,0
20009,0
20010,0
20011,0
20012,0
20013,0
20014,0
20015,0
20016,0
20017,0
20018,0
20019,0
20020,0
20022,0
20023,0
20024,0
20025,0
20027,0
20028,0
20029,0
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20040,0
20041,0
20042,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,0
20052,0
20053,0
20054,0
20055,0
20058,0
20060,0
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,0
20077,0
20078,0
20080,0
20081,0
20082,0
20083,0
20084,0
20086,0
20087,0
20088,0
20089,0
20090,0
20091,0
20092,0
20093,0
20094,0
20095,0
20096,0
20097,0
20098,0
20105,0
20106,0
20109,0
20110,0
20111,0
20112,0
20113,0
20114,0
20115,0
20116,0
20117,0
20118,0
20120,0
20121,0
20124,0
20125,0
20126,0
20127,0
20129,0
20130,0
20131,0
20132,0
20133,0
20134,0
20135,0
20136,0
20137,0
20138,0
20139,0
20140,0
20141,0
20142,0
20143,0
20310,0
20314,0
20315,0
20316,0
20317,0
20320,0
20321,0
20322,0
20323,0
20324,0
20325,0
20330,0
20345,0
20381,0
20409,0
20410,0
20420,0
20421,0
20422,0
20444,0
20445,0
20446,0
20447,0
20450,0
20451,0
20452,0
20453,0
20466,0
20481,0
20510,0
20521,0
20522,0
20523,0
20545,0
20581,0
20622,0
20623,0
20624,0
20628,0
20629,0
20630,0
20634,0
20635,0
20636,0
20640,0
20641,0
20645,0
20646,0
20647,0
20648,0
20649,0
20650,0
20651,0
20652,0
20653,0
20654,0
20655,0
20656,0
20657,0
21002,0
21003,0
21004,0
21005,0
21006,0
21007,0
21008,0
21009,0
21010,0
21011,0
21012,0
21013,0
21014,0
21018,0
21020,0
21021,0
21022,0
21023,0
21024,0
21026,0
21028,0
21032,0
21033,0
21034,0
21059,0
21060,0
21061,0
21063,0
21064,0
21078,0
21080,0
21082,0
21083,0
21089,0
21090,0
21091,0
21092,0
21093,0
21094,0
21095,0
21096,0
21097,0
21098,0
21099,0
21100,0
21101,0
21102,0
21105,0
21106,0
21107,0
21108,0
21109,0
21110,0
21111,0
21112,0
21113,0
21114,0
21115,0
21118,0
21119,0
21120,0
21121,0
21124,0
21125,0
21126,0
21127,0
21129,0
21130,0
21138,0
21139,0
21140,0
21141,0
21142,0
21143,0
21144,0
21145,0
21146,0
21147,0
21148,0
21149,0
21150,0
21151,0
21152,0
21153,0
21154,0
21155,0
21156,0
21157,0
21158,0
21159,0
21160,0
21161,0
21162,0
21202,0
21207,0
21209,0
21210,0
21211,0
21213,0
21214,0
21224,0
21225,0
21226,0
21227,0
21228,0
21229,0
21230,0
21232,0
21233,0
21234,0
21235,0
21237,0
21238,0
21239,0
21240,0
21241,0
21242,0
21243,0
21244,0
21245,0
21246,0
21247,0
21248,0
21249,0
21250,0
21251,0
21252,0
21253,0
21254,0
21255,0
21256,0
21258,0
21259,0
21260,0
21261,0
21262,0
21263,0
21264,0
21265,0
21266,0
21267,0
21268,0
21269,0
21270,0
21271,0
21272,0
21273,0
21274,0
21275,0
21276,0
21277,0
21278,0
21279,0
21280,0
21281,0
21282,0
21283,0
21284,0
21285,0
21286,0
21287,0
21288,0
21289,0
21290,0
21291,0
21292,0
21293,0
21294,0
21295,0
21296,0
21297,0
21298,0
21299,0
21300,0
21301,0
21302,0
21303,0
21304,0
21305,0
21306,0
21307,0
21309,0
21310,0
21311,0
21313,0
21314,0
21315,0
21316,0
21319,0
21321,0
21324,0
21327,0
21328,0
21329,0
21333,0
21334,0
21335,0
21336,0
21337,0
21338,0
21339,0
21340,0
21341,0
21343,0
21344,0
21345,0
21346,0
21347,0
21348,0
21349,0
21350,0
21355,0
21356,0
21357,0
21358,0
21359,0
21360,0
21361,0
21362,0
21363,0
21364,0
21365,0
21376,0
21377,0
21378,0
21379,0
21380,0
21381,0
21382,0
21383,0
21384,0
21385,0
21386,0
21387,0
21388,0
21389,0
21390,0
21393,0
21395,0
21396,0
21397,0
21398,0
21399,0
21400,0
21401,0
21402,0
21403,0
21404,0
21405,0
21406,0
21407,0
21410,0
21411,0
21412,0
21413,0
21415,0
21416,0
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,0
21433,0
21434,0
21435,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21442,0
21443,0
21444,0
21445,0
21446,0
21456,0
21457,0
21458,0
21459,0
21461,0
21462,0
21463,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,0
21471,0
21472,0
21473,0
21474,0
21475,0
21476,0
21477,0
21478,0
21479,0
21480,0
21482,0
21483,0
21484,0
21485,0
21486,0
21487,0
21488,0
21490,0
21491,0
21492,0
21493,0
21494,0
21495,0
21496,0
21497,0
21498,0
21499,0
21500,0
21501,0
21503,0
21505,0
21506,0
21507,0
21508,0
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,0
21520,0
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21600,0
21601,0
21602,0
21603,0
21604,0
21605,0
21610,0
21611,0
22118,0
22119,0
22120,0
22121,0
22122,0
22123,0
22126,0
22247,0
22401,0
22402,0
22522,0
22528,0
22529,0
22535,0
22537,0
22899,0
22900,0
22901,0
22902,0
22903,0
22904,0
22905,0
22906,0
22908,0
22910,0
22911,0
22912,0
22914,0
22915,0
22916,0
22917,0
22918,0
22919,0
22928,0
22929,0
22930,0
22931,0
22932,0
22937,0
22938,0
22939,0
22940,0
22941,0
22942,0
22943,0
22944,0
22945,0
22946,0
22947,0
22948,0
22949,0
22950,0
22951,0
22952,0
22953,0
22954,0
22955,0
22956,0
22957,0
22958,0
22959,0
22960,0
22961,0
22962,0
22963,0
22965,0
22966,0
22969,0
22970,0
22971,0
22972,0
22973,0
22974,0
22975,0
22976,0
22977,0
22978,0
22979,0
22980,0
22981,0
22982,0
22983,0
22984,0
22985,0
22986,0
22987,0
22988,0
22989,0
22990,0
22991,0
22992,0
22993,0
22994,0
22995,0
22996,0
22997,0
22998,0
22999,0
23000,0
23001,0
23002,0
23003,0
23004,0
23005,0
23006,0
23007,0
23008,0
23030,0
23031,0
23032,0
23033,0
23034,0
23035,0
23036,0
23037,0
23038,0
23039,0
23040,0
23041,0
23042,0
23043,0
23044,0
23045,0
23046,0
23047,0
23048,0
23049,0
23050,0
23051,0
23052,0
23053,0
23054,0
23055,0
23056,0
23057,0
23058,0
23059,0
23060,0
23061,0
23062,0
23063,0
23064,0
23065,0
23066,0
23067,0
23068,0
23069,0
23070,0
23071,0
23072,0
23073,0
23074,0
23075,0
23076,0
23077,0
23078,0
23079,0
23080,0
23081,0
23082,0
23083,0
23084,0
23085,0
23086,0
23087,0
23088,0
23089,0
23090,0
23091,0
23092,0
23093,0
23094,0
23095,0
23096,0
23097,0
23098,0
23099,0
23100,0
23101,0
23102,0
23103,0
23104,0
23105,0
23106,0
23107,0
23108,0
23109,0
23110,0
23111,0
23112,0
23113,0
23114,0
23115,0
23116,0
23117,0
23118,0
23119,0
23120,0
23121,0
23122,0
23123,0
23124,0
23125,0
23126,0
23127,0
23128,0
23129,0
23130,0
23131,0
23132,0
23133,0
23134,0
23135,0
23136,0
23137,0
23138,0
23139,0
23140,0
23141,0
23142,0
23143,0
23144,0
23145,0
23146,0
23147,0
23148,0
23149,0
23150,0
23151,0
23152,0
23153,0
23154,0
23155,0
23156,0
23157,0
23158,0
23159,0
23160,0
23161,0
23162,0
23163,0
23164,0
23165,0
23166,0
23167,0
23168,0
23169,0
23170,0
23171,0
23172,0
23173,0
23174,0
23175,0
23176,0
23177,0
23178,0
23179,0
23180,0
23181,0
23182,0
23183,0
23184,0
23185,0
23186,0
23187,0
23188,0
23189,0
23190,0
23191,0
23192,0
23193,0
23194,0
23195,0
23196,0
23197,0
23198,0
23199,0
23200,0
23201,0
23202,0
23213,0
23214,0
23215,0
23216,0
23217,0
23218,0
23219,0
23220,0
23221,0
23222,0
23223,0
23224,0
23225,0
23226,0
23227,0
23228,0
23229,0
23230,0
23231,0
23232,0
23233,0
23234,0
23235,0
23236,0
23237,0
23238,0
23239,0
23240,0
23241,0
23242,0
23243,0
23244,0
23245,0
23246,0
23247,0
23248,0
23249,0
23250,0
23251,0
23252,0
23253,0
23254,0
23255,0
23256,0
23257,0
23258,0
23259,0
23260,0
23261,0
23262,0
23263,0
23264,0
23265,0
23266,0
23267,0
23268,0
23269,0
23270,0
23271,0
23272,0
23273,0
23274,0
23275,0
23276,0
23277,0
23278,0
23279,0
23280,0
23281,0
23282,0
23283,0
23284,0
23285,0
23286,0
23287,0
23288,0
23289,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23296,0
23297,0
23298,0
23299,0
23300,0
23301,0
23302,0
23303,0
23304,0
23305,0
23306,0
23307,0
23308,0
23309,0
23310,0
23311,0
23312,0
23313,0
23314,0
23315,0
23316,0
23317,0
23318,0
23319,0
23320,0
23321,0
23322,0
23323,0
23324,0
23325,0
23326,0
23327,0
23328,0
23329,0
23330,0
23331,0
23332,0
23333,0
23334,0
23335,0
23336,0
23337,0
23338,0
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,0
23350,0
23351,0
23352,0
23353,0
23354,0
23355,0
23356,0
23357,0
23358,0
23359,0
23360,0
23361,0
23362,0
23363,0
23364,0
23365,0
23366,0
23367,0
23368,0
23369,0
23370,0
23371,0
23372,0
23373,0
23374,0
23375,0
23376,0
23377,0
23378,0
23379,0
23380,0
23381,0
23382,0
23383,0
23384,0
23385,0
23386,0
23387,0
23388,0
23389,0
23390,0
23391,0
23392,0
23393,0
23394,0
23395,0
23397,0
23398,0
23399,0
23401,0
23402,0
23403,0
23404,0
23405,0
23406,0
23407,0
23408,0
23409,0
23410,0
23411,0
23412,0
23413,0
23414,0
23415,0
23416,0
23417,0
23418,0
23419,0
23420,0
23421,0
23422,0
23423,0
23424,0
23425,0
23426,0
23427,0
23428,0
23429,0
23430,0
23431,0
23432,0
23433,0
23434,0
23435,0
23436,0
23437,0
23438,0
23439,0
23440,0
23441,0
23442,0
23443,0
23444,0
23445,0
23446,0
23447,0
23448,0
23449,0
23450,0
23451,0
23452,0
23453,0
23454,0
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,0
23462,0
23463,0
23464,0
23465,0
23466,0
23467,0
23468,0
23469,0
23470,0
23471,0
23472,0
23473,0
23474,0
23475,0
23476,0
23477,0
23478,0
23479,0
23480,0
23481,0
23482,0
23483,0
23484,0
23485,0
23490,0
23491,0
23494,0
23495,0
23496,0
23497,0
23498,0
23499,0
23501,0
23502,0
23503,0
23506,0
23507,0
23508,0
23509,0
23511,0
23513,0
23514,0
23515,0
23516,0
23517,0
23519,0
23521,0
23523,0
23525,0
23528,0
23531,0
23533,0
23536,0
23540,0
23541,0
23545,0
23547,0
23549,0
23552,0
23554,0
23557,0
23558,0
23559,0
23560,0
23561,0
23562,0
23563,0
23564,0
23565,0
23566,0
23567,0
23568,0
23569,0
23570,0
23571,0
23572,0
23573,0
23574,0
23575,0
23576,0
23577,0
23578,0
23579,0
23580,0
23581,0
23582,0
23583,0
23584,0
23585,0
23586,0
23587,0
23588,0
23589,0
23590,0
23591,0
23592,0
23593,0
23594,0
23595,0
23596,0
23597,0
23598,0
23599,0
23600,0
23601,0
23602,0
23603,0
23604,0
23605,0
23606,0
23607,0
23608,0
23609,0
23610,0
23611,0
23612,0
23613,0
23614,0
23615,0
23616,0
23617,0
23618,0
23619,0
23620,0
23621,0
23622,0
23623,0
23624,0
23625,0
23626,0
23627,0
23628,0
23629,0
23630,0
23631,0
23632,0
23633,0
23634,0
23635,0
23636,0
23637,0
23638,0
23640,0
23646,0
23647,0
23648,0
23649,0
23650,0
23651,0
23652,0
23653,0
23654,0
23655,0
23656,0
23657,0
23658,0
23659,0
23660,0
25000,0
25001,0
25003,0
25004,0
25005,0
25006,0
25007,0
25008,0
25009,0
25010,0
25012,0
25013,0
25014,0
25015,0
25016,0
25017,0
25018,0
25020,0
25021,0
25022,0
25023,0
25024,0
25025,0
25026,0
25027,0
25028,0
25030,0
25031,0
25032,0
25033,0
25034,0
25035,0
25036,0
25037,0
25038,0
25039,0
25040,0
25041,0
25043,0
25045,0
25046,0
25048,0
25050,0
25051,0
25052,0
25053,0
25054,0
25055,0
25056,0
25059,0
25060,0
25062,0
25063,0
25064,0
25065,0
25066,0
25067,0
25068,0
25070,0
25071,0
27000,0
27001,0
27002,0
27007,0
27008,0
27009,0
27013,0
27014,0
27015,0
27017,0
27018,0
27019,0
27021,0
27022,0
27023,0
27027,0
27028,0
27029,0
27030,0
27032,0
27033,0
27034,0
27035,0
27042,0
27043,0
27044,0
27045,0
27046,0
27047,0
27048,0
27049,0
27050,0
27051,0
27052,0
27053,0
27054,0
27055,0
27056,0
27057,0
27058,0
27059,0
27060,0
27061,0
27062,0
27063,0
27064,0
27065,0
27066,0
27067,0
27068,0
28000,0
28001,0
28002,0
28003,0
28004,0
28005,0
28006,0
28007,0
28008,0
28009,0
28010,0
28011,0
28012,0
28013,0
28014,0
28015,0
28016,0
28017,0
28018,0
28019,0
28020,0
28021,0
28022,0
28023,0
28024,0
28025,0
28026,0
28027,0
28028,0
28029,0
28030,0
28031,0
28032,0
28033,0
28034,0
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,0
28043,0
28044,0
28045,0
28046,0
28047,0
28048,0
28049,0
28050,0
28051,0
28052,0
28053,0
28054,0
28055,0
28056,0
28057,0
28058,0
28059,0
28060,0
28061,0
28062,0
28064,0
28065,0
28066,0
28067,0
28068,0
28069,0
28070,0
28071,0
28072,0
28073,0
28074,0
28075,0
28076,0
28077,0
28078,0
28079,0
28080,0
28081,0
28082,0
28083,0
28084,0
28085,0
28086,0
28087,0
28088,0
28089,0
28091,0
28092,0
28093,0
28094,0
28095,0
28096,0
28097,0
28098,0
28100,0
28101,0
28102,0
28103,0
28104,0
28105,0
28106,0
28107,0
28108,0
28109,0
28110,0
28111,0
28112,0
28113,0
28114,0
28115,0
28116,0
28117,0
28118,0
28119,0
28120,0
28121,0
28122,0
28123,0
28124,0
28125,0
28126,0
28127,0
28128,0
28129,0
28130,0
28131,0
28132,0
28133,0
28134,0
28135,0
28136,0
28137,0
28138,0
28139,0
28140,0
28141,0
28142,0
28143,0
28144,0
28145,0
28146,0
28147,0
28148,0
28149,0
28150,0
28151,0
28152,0
28153,0
28154,0
28155,0
28156,0
28157,0
28158,0
28159,0
28160,0
28161,0
28162,0
28163,0
28164,0
28165,0
28167,0
28168,0
28169,0
28170,0
28171,0
28172,0
28173,0
28174,0
28175,0
28176,0
28177,0
28178,0
28179,0
28180,0
28181,0
28182,0
28183,0
28184,0
28185,0
28186,0
28187,0
28188,0
28189,0
28190,0
28191,0
28192,0
28193,0
28194,0
28195,0
28196,0
28197,0
28198,0
28199,0
28200,0
28201,0
28202,0
28203,0
28204,0
28205,0
28206,0
28207,0
28208,0
28209,0
28210,0
28211,0
28212,0
28213,0
28214,0
28215,0
28216,0
28217,0
28218,0
28219,0
28221,0
28222,0
28223,0
28224,0
28225,0
28226,0
28227,0
28228,0
28229,0
28230,0
28231,0
28232,0
28233,0
28234,0
28235,0
28236,0
28237,0
28238,0
28239,0
28240,0
28241,0
28242,0
28243,0
28244,0
28245,0
28246,0
28247,0
28248,0
28249,0
28250,0
28251,0
28252,0
28253,0
28254,0
28255,0
28256,0
28257,0
28258,0
28259,0
28260,0
28261,0
28262,0
28263,0
28264,0
28265,0
28266,0
28267,0
28268,0
28269,0
28270,0
28271,0
28272,0
28273,0
28274,0
28275,0
28276,0
28277,0
28278,0
28279,0
28280,0
28281,0
28282,0
28283,0
28284,0
28285,0
28286,0
28287,0
28288,0
28289,0
28290,0
28291,0
28292,0
28293,0
28294,0
28295,0
28296,0
28297,0
28298,0
28299,0
28300,0
28301,0
28302,0
28303,0
28304,0
28305,0
28306,0
28307,0
28308,0
28309,0
28310,0
28311,0
28312,0
28313,0
28314,0
28315,0
28316,0
28317,0
28318,0
28319,0
28320,0
28321,0
28322,0
28323,0
28324,0
28325,0
28326,0
28327,0
28328,0
28329,0
28330,0
28331,0
28332,0
28333,0
28334,0
28335,0
28336,0
28337,0
28338,0
28339,0
28340,0
28341,0
28342,0
28343,0
28344,0
28345,0
28346,0
28347,0
28348,0
28349,0
28350,0
28351,0
28352,0
28354,0
28355,0
28356,0
28357,0
28358,0
28359,0
28360,0
28361,0
28362,0
28363,0
28364,0
28365,0
28366,0
28367,0
28368,0
28369,0
28370,0
28371,0
28372,0
28373,0
28374,0
28375,0
28376,0
28377,0
28378,0
28379,0
28380,0
28381,0
28382,0
28383,0
28384,0
28385,0
28386,0
28387,0
28388,0
28389,0
28390,0
28391,0
28392,0
28393,0
28394,0
28395,0
28396,0
28397,0
28399,0
31001,0
31002,0
31005,0
31006,0
31007,0
31008,0
31010,0
31011,0
31012,0
31013,0
31014,0
31015,0
31016,0
31017,0
31018,0
31019,0
31020,0
31021,0
31022,0
31023,0
31024,0
31025,0
31026,0
31027,0
31028,0
31029,0
31030,0
31031,0
31032,0
31033,0
31034,0
31035,0
31036,0
32000,0
32001,0
32002,0
32003,0
32004,0
32005,0
32006,0
32007,0
32008,0
32009,0
32010,0
32011,0
32012,0
32013,0
32014,0
32015,0
32016,0
32017,0
32018,0
32019,0
32020,0
32021,0
32022,0
32023,0
32024,0
32025,0
32026,0
32027,0
32028,0
32029,0
32030,0
32031,0
32032,0
32034,0
32035,0
32036,0
33862,0
33863,0
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,0
33872,0
33873,0
33874,0
33875,0
33876,0
33877,0
33878,0
33879,0
35001,0
35003,0
35004,0
35007,0
35008,0
35009,0
35010,0
35011,0
35012,0
35013,0
35014,0
35015,0
35016,0
35017,0
35021,0
35022,0
35023,0
35024,0
35025,0
35026,0
35027,0
35028,0
35029,0
35030,0
35034,0
35038,0
35039,0
35040,0
35041,0
35042,0
35043,0
35046,0
35047,0
35048,0
35049,0
35050,0
35051,0
35052,0
35053,0
35054,0
35055,0
35056,0
35057,0
35058,0
35059,0
35060,0
35063,0
35064,0
35065,0
35066,0
35067,0
35068,0
35069,0
35070,0
35071,0
35072,0
35073,0
35074,0
35075,0
35078,0
35079,0
35080,0
35081,0
35082,0
35083,0
35084,0
35085,0
35086,0
35087,0
35088,0
35089,0
35091,0
35092,0
35093,0
35130,0
35131,0
35132,0
35133,0
35134,0
35135,0
35136,0
35137,0
35138,0
35139,0
35140,0
35141,0
35142,0
35143,0
35144,0
35145,0
35146,0
35147,0
35148,0
35149,0
35150,0
35151,0
35152,0
35153,0
35154,0
35155,0
35156,0
35157,0
35158,0
35160,0
35161,0
35162,0
35164,0
35165,0
35166,0
35167,0
35168,0
35169,0
35170,0
